basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
05593900,3.171583731681361,0.5666107005978659,0.6976471782069947,4.35943841857842,2.087926823089933,0.5787376993361755,0.46809865138246787,0.8061907876357935,False,False
05595730,7.624068565138179,0.5060756534192306,0.6693779389088594,28.710054751515457,5.358176439005668,1.4610567640242305,0.38145781257416245,0.7974803561411297,False,False
06037500,9.753337704754982,0.43962808757824334,0.6408728534775802,53.30683310922399,7.301152861653013,4.583227043191313,0.4831246029250662,0.7665630064032899,False,False
06043500,1.8174862804778085,0.5210163671498937,0.6761400043845848,1.5822057409959989,1.2578575996494987,0.7483614362477247,0.7597648954486806,0.7628730886281554,False,False
06191500,0.023275317453932753,-0.6139315114828907,0.3825654940104751,0.0008743319067694626,0.029569103922328498,0.020294894683210156,-0.011741729934286793,0.06755278255692254,False,True
06221400,5.910707859898601,0.5720385792423384,0.700299031516839,14.951460226926255,3.8667118106895755,1.6499859845287885,0.45458289006441743,0.816483802785295,False,False
06224000,0.2794411806557748,0.38718697839284855,0.6200346764335462,0.047852959270989065,0.21875319259610604,0.094433220451666,0.29127537201440334,0.7065698292049296,False,False
06278300,0.5684429354978546,0.3424454825903527,0.603298407079096,0.2124738624454509,0.4609488718344486,0.18506712277344303,0.39567263990852153,0.5879345361832965,False,False
06289000,0.03184127099379583,0.044538444996342186,0.5113882180098035,0.0009687104994417141,0.031124114436264914,0.013726909957332317,-0.16202062734536882,0.5703760089126323,False,False
06332515,0.0875287250966986,0.06720588678675443,0.5173856817773067,0.007146394754159258,0.08453635167287063,0.00876424049073624,-1.9282022087253026,0.41806180389534064,False,False
06339100,0.2181512614056993,0.057175844102187234,0.5147146214773527,0.04486897598423314,0.21182298266296115,0.02585727197271261,-0.3741622313389561,0.5521319955219393,False,False
06339500,0.6078802881940839,-0.03244148033421035,0.4920190862447672,0.38150617013421606,0.617661857438369,0.12182568057843382,-0.6623749428863479,0.05381836747103734,False,True
06344600,0.21630590637055339,0.027444993081768843,0.5069567117229969,0.04550414206686406,0.21331699901054313,0.03823537078625621,-0.4083566837440882,0.2797320884163389,False,False
06353000,0.24522753836338163,0.017500296208090793,0.5044136945328713,0.05908413821132658,0.24307229009355752,0.031465601188645005,-0.37215605949847075,0.16299518560200307,False,False
06406000,0.0215071876616079,0.053492772891169826,0.5137407074955029,0.00043781555109725614,0.020924042417689182,0.005609410409060535,-0.13944207548901666,0.24141897348889244,False,False
06409000,0.02675544680009242,0.04488119991999007,0.5114778702752368,0.0006837255499708818,0.026148146205245255,0.014764703816511784,0.09851024333889158,0.3100538554284119,False,False
06431500,0.15555816280386303,0.18435922853993447,0.5507697424066106,0.01973715434909828,0.14048898301681267,0.034006193477519354,0.0658201424335797,0.5195347847595206,False,False
06440200,0.3772786553163186,0.05473604701794177,0.5140690539538432,0.13454809950265506,0.366807987239448,0.028675525865969262,-0.22414525832421406,0.5923500111004765,False,False
06447500,0.33269023419761734,0.02401753735552392,0.5060773660216045,0.10802446384066182,0.32867075294382647,0.038801202354114835,-0.2593912025291718,0.2816972385192608,False,False
06450500,0.26894607763712547,0.033194731831749036,0.50843874387795,0.06993095157664575,0.264444609657005,0.018383398203233113,-0.29487714276399024,0.22276396462847195,False,False
06453600,11.277321099125261,0.32285840818669287,0.5962525793178923,86.1174938435203,9.279951176785376,3.4853460132632366,0.20518871955784246,0.6189571524851273,False,False
06464500,0.5662906216783502,-0.23446787623248477,0.44753384491975357,0.3958754150813757,0.6291863118992463,0.32879721076708834,-0.3443268311310028,0.5019032490430088,False,True
06468170,0.015636148574568593,-0.317681715332506,0.4314656293763508,0.00032215887233486056,0.017948784703563096,0.006973667948436141,-0.505986978530619,0.07196902546864896,False,True
06468250,3.9918424144596445,0.15149519477632345,0.5409777660161376,13.520759344110743,3.6770585179067714,1.4181359577899741,-0.12001545766142985,0.6610320107031404,False,False
06470800,2.828249893806074,-0.08731159283966194,0.4790851559634947,8.697402671325467,2.9491359194390254,1.0076960642235429,-0.39496903213964374,0.5343148764853305,False,True
06477500,1.0319741808530791,0.3159124377751872,0.5937933528105397,0.7285332168087338,0.8535415729820861,0.23560586722569135,0.15344420607617815,0.6631259570980156,False,False
06479215,0.46566178464176133,-0.12721015492850207,0.47009929775067816,0.24442526186391775,0.4943938327527132,0.2450889906049132,-0.2799826345053842,0.48850532901053123,False,True
06479438,0.20051031608053674,0.04267355046542165,0.5109009793628366,0.038488722923340664,0.19618542994662133,0.045787016674002416,-0.27556915002217464,0.2910272339913202,False,False
06623800,0.36018093636819576,0.5248940907072195,0.6779174252507987,0.06163563543351681,0.24826525216694503,0.09369072090695542,0.6767088060841298,0.7384962728475294,False,False
06632400,0.20824770397666975,0.4916998728179889,0.6629980214006354,0.02204350560284903,0.14847055466606512,0.07685647426045457,0.4073372540403335,0.7324157509232215,False,False
06784000,0.06276150168859408,0.03871136726221891,0.5098688603543736,0.003786521782646417,0.06153472013949862,0.007523456958575706,-0.4539440752400723,0.2310277003356764,False,False
06803510,0.6448135851982322,0.1252354229136673,0.533400306482295,0.363713604486681,0.6030867304846633,0.12220301296574577,-0.08552026921296085,0.4988307125760966,False,False
06803530,0.07372637537595911,0.2239091873009652,0.563034273275898,0.004218502478183307,0.06494999983205009,0.008980771204845526,-0.24199084894435807,0.6407968313657364,False,False
06814000,0.8071069686081537,0.2708688687107246,0.5783251379288855,0.47497181100956687,0.6891819868580191,0.12457784561400057,0.17635143927352193,0.5783862061097169,False,False
06853800,0.33821959903758936,0.31691294005633375,0.5941463301568431,0.07814003457361964,0.27953539055657983,0.03961225174384904,0.23443041976098122,0.6083569855927002,False,False
06876700,0.21771976019797176,0.5461901537308496,0.6878478657757456,0.02151144622023094,0.1466678090796714,0.026059892803337353,0.45991927773322117,0.7575267146068666,False,False
06878000,0.5101545407530751,0.29338046645783933,0.5859536823210139,0.18390314309554853,0.42883929751778643,0.046779011668196126,0.08048437906534811,0.6379429269688998,False,False
06885500,0.619093979828772,0.24256006171675848,0.569009488299698,0.290309576768135,0.5388038388580161,0.07313709460239656,0.17596592436579606,0.5430395680231708,False,False
06888500,1.4301992645975659,0.36549498368502964,0.6118060146762494,1.2978609354024266,1.139236997030217,0.13075557994809908,0.01239646989076415,0.8144448881245844,False,False
06889200,0.04390473236563403,0.12402929398220042,0.5330573642712905,0.0016885434912820142,0.04109189082145058,0.0053811237494366115,-0.3013094120408224,0.37322053537690186,False,False
06889500,0.01956716685128965,0.0041169017031607025,0.5010313484057944,0.000381297763886995,0.01952684725927345,0.003812212616414927,-2.721248019224888,0.21726425787430517,False,False
06892000,0.0556961335272945,0.0281968131771978,0.5071500070000982,0.003014591103628593,0.054905292127704716,0.006349075973565226,-0.13474609443631214,0.2597189795090271,False,False
06910800,0.0501002215881417,0.15848469000834464,0.5430310541401534,0.0021122305275488125,0.04595900920982536,0.00600528408105031,-1.004490668986127,0.45422765427109996,False,False
06911900,0.1570180838194856,0.17749162179964584,0.548694322594805,0.020278679748454487,0.14240322941722386,0.013658433670072715,-0.30220167487958305,0.548144576444403,False,False
06917000,0.09288649313372219,0.2552476113017883,0.5731472307919385,0.006425649586276438,0.08016014961485812,0.010089204205621927,-0.42339979434841557,0.5798293013525156,False,False
06918460,1.2070171481417724,0.5929325110211853,0.710697964264496,0.5930527151797419,0.7700991593163454,0.2678505167537892,0.4923441323005514,0.7911246074325696,False,False
06919500,0.13155304063071296,0.30408373590881965,0.5896517541424058,0.012043667788838981,0.10974364577887405,0.019270671150485207,0.09434644056031094,0.5589496193964706,False,False
06921070,3.042499655521408,0.4820213915299638,0.6587708116703275,4.794826534489779,2.189709235147393,0.49596369488648767,0.3507709728032181,0.762255266675107,False,False
06921200,12.6621166051712,0.4234114713236782,0.634280905772912,92.44397575766129,9.61477902802042,1.5874956785566505,0.263003706483109,0.7359340822062943,False,False
07014500,91.9935551054534,0.2755010581758327,0.5798785813937378,6131.299918945652,78.3026175740355,22.882064068522464,0.13604832885326779,0.6761157802211607,False,False
07056000,0.10641601973955817,0.1869124453154185,0.5515453445236227,0.009207703707690158,0.09595678041540451,0.020888797929114838,-0.21181773125170378,0.7761398085734058,False,False
07057500,0.8398604539713509,0.3717840348355812,0.6141691405777483,0.4431219199809605,0.6656740343298366,0.13350153286063426,0.2737485508016081,0.6388517463387616,False,False
07060710,0.4807514233897274,0.5039828145102423,0.668441519054225,0.11464044976483904,0.3385859562427819,0.07886346874028452,0.4190925166965238,0.7623253578830002,False,False
07066000,0.07235003487705426,0.04809853670350128,0.5123209438611387,0.00498275443138,0.07058862820157366,0.030810845032788702,-0.3135923046315361,0.7038359414382734,False,False
07067000,6.553963826475724,0.16481374777222257,0.5449038204084602,35.87495929584358,5.989570877437179,2.3916813379470603,0.6101854672129842,0.6241540438387301,False,False
07068000,0.6626289695045728,0.10985200690070962,0.5290591020654908,0.39084364498019364,0.6251748915145214,0.2006592363796804,0.40166532389024956,0.4853715410877237,False,False
07071500,50.235392202147274,0.2903129327609436,0.5849023597136302,1790.9624716545513,42.319764551029245,11.809061566219686,0.2457607587527778,0.5792892889395115,False,False
07083000,0.057924979664228826,0.3105383875026254,0.5919045408328589,0.0023133528023323107,0.04809732635326324,0.022515047080416774,0.28498221596470363,0.6964262070045151,False,False
07145700,0.667190765325583,0.4305860260605153,0.6371805123474447,0.25347093917954194,0.5034589746737483,0.0725476286314884,0.2835145371838257,0.7834984475221101,False,False
