basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
07375000,0.005647790971578045,-7.352536309662591,0.1069228674329602,0.0002664253849157966,0.016322542232011426,0.006265377121447647,-1.5346638363912732,0.1366135000459453,True,True
08190500,0.00832436732498277,-10.286913103077454,0.0813874072039733,0.0007821276746641381,0.027966545633383792,0.012542622052725324,-63.6746827552285,0.6827566911134142,True,True
09312600,0.0042400078261218815,-3.2067878343712453,0.19205699018476652,7.562822815708521e-05,0.008696449169464812,0.008014979999699814,-4.888827766702101,0.47771403138595325,True,True
09497800,0.008162411337710663,0.07681772510488327,0.519971514428884,6.150698107223235e-05,0.007842638654957422,0.0068880374547495085,-0.18363987773285184,0.6462535801356871,True,False
09510200,0.009762627934799064,-1.548117790624782,0.2818395721366149,0.00024285831437994911,0.015583912037096113,0.006482634723481642,-1.711363705035482,0.19025345866175833,True,True
09513780,0.003867831075389391,-1.3808874034631682,0.29578033239902135,3.5618354661877195e-05,0.005968111482024879,0.005373343188438933,-49.5069098615044,0.7463793855154142,True,True
10166430,0.0,,,1.4209571151090723e-05,0.0037695584822483815,0.0037687729129926278,,,True,False
10172700,0.002703479464457541,-36.5803240579178,0.025919948170958173,0.000274667118124969,0.01657308414643964,0.016158279172293618,-21.558092545309357,-0.016980519919352434,True,True
10244950,0.008468797279544069,-1.7425695343000642,0.2671961043970343,0.00019669853332699106,0.014024925430354026,0.011230310489766115,-1.8725207082104056,0.16497178467946733,True,True
10329500,0.00277131884987051,-2.5128167192442112,0.22159109536526359,2.697916365858846e-05,0.0051941470578516025,0.0046499700880329705,-30.26920034789842,0.2511507326699865,True,True
10396000,0.0020482732681615903,-13.758017202635147,0.06345976065013904,6.191613043010032e-05,0.007868680348705259,0.007428340938117997,-15.875112328099515,0.47841216745649184,True,True
11151300,0.0,,,0.00020245315617781898,0.014228603451422033,0.012439311697901988,,,True,False
11224500,0.002868354329434327,-4.839135982264217,0.14621730034221841,4.804123763725083e-05,0.006931178661472436,0.006387946161856471,-86.63400494459565,0.2148309542455347,True,True
11274630,0.0016532050850001287,-7.386898258206658,0.10653146252285547,2.2922123044922326e-05,0.004787705404984973,0.004655469425463385,-19.95758623227663,0.28809572672466155,True,True
11468500,0.0006869392082782739,-5.637399282937382,0.13093462354837038,3.1320923191679825e-06,0.0017697718268658202,0.0013359394822544438,-27.84705588660627,0.5010651107886495,True,True
12374250,0.001627710375351848,-23.695424392780495,0.03891743466517582,6.542907152922357e-05,0.008088823865632356,0.007835224886175014,-27.63514643118902,0.2226647680077367,True,True
14096850,0.0,,,0.00017746800345469483,0.013321711731406546,0.012200624667203206,,,True,False
